x "u(x, 2.05)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=2.050000;time_point=410;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.920633195520151660000
0.317332591271696270000 0.841707088380897810000
0.475998886907544380000 0.763660612963942050000
0.634665182543392550000 0.686929055070224170000
0.793331478179240770000 0.611941929032306490000
0.951997773815088770000 0.539120518668846250000
1.110664069450936900000 0.468875005751639260000
1.269330365086785100000 0.401601137925125360000
1.427996660722633300000 0.337676420561315360000
1.586662956358481500000 0.277455852202309510000
1.745329251994329500000 0.221267259259520900000
1.903995547630177500000 0.169406320682867370000
2.062661843266025800000 0.122131405611208030000
2.221328138901873700000 0.079658374926036349000
2.379994434537722200000 0.042155519721343064000
2.538660730173570200000 0.009738824813754364300
2.697327025809418200000 -0.017532247289668616000
2.855993321445266600000 -0.039658257557733972000
3.014659617081114600000 -0.056702391755472037000
3.173325912716963100000 -0.068791994537725457000
3.331992208352811100000 -0.076118894112786939000
3.490658503988659100000 -0.078938407125925064000
3.649324799624507500000 -0.077566950774321602000
3.807991095260355100000 -0.072378230660401818000
3.966657390896203100000 -0.063798016998435250000
4.125323686532051500000 -0.052297566906348264000
4.283989982167899900000 -0.038385795020096883000
4.442656277803747500000 -0.022600336984848129000
4.601322573439595900000 -0.005497689029121196800
4.759988869075444400000 0.012357359511779163000
4.918655164711291900000 0.030402756324094865000
5.077321460347140400000 0.048090414004739984000
5.235987755982987900000 0.064897358036487357000
5.394654051618836400000 0.080336512508353886000
5.553320347254683900000 0.093966844838899333000
5.711986642890533300000 0.105402602512690750000
5.870652938526380800000 0.114321394390112690000
6.029319234162229300000 0.120470895914195730000
6.187985529798076800000 0.123673990728167750000
6.346651825433926100000 0.123832199872273910000
6.505318121069773700000 0.120927292743454460000
6.663984416705622100000 0.115021020163419930000
6.822650712341469700000 0.106252957923085700000
6.981317007977318100000 0.094836497730677552000
7.139983303613165700000 0.081053070262157884000
7.298649599249015000000 0.065244730704209483000
7.457315894884862600000 0.047805279566185632000
7.615982190520710100000 0.029170129489058644000
7.774648486156558600000 0.009805161291450779900
7.933314781792406100000 -0.009805161291450603000
8.091981077428254600000 -0.029170129489058474000
8.250647373064103000000 -0.047805279566185480000
8.409313668699951400000 -0.065244730704209331000
8.567979964335799900000 -0.081053070262157745000
8.726646259971648300000 -0.094836497730677427000
8.885312555607495000000 -0.106252957923085560000
9.043978851243343400000 -0.115021020163419810000
9.202645146879191900000 -0.120927292743454350000
9.361311442515040300000 -0.123832199872273810000
9.519977738150888800000 -0.123673990728167650000
9.678644033786737200000 -0.120470895914195660000
9.837310329422583900000 -0.114321394390112640000
9.995976625058432300000 -0.105402602512690710000
10.154642920694281000000 -0.093966844838899333000
10.313309216330129000000 -0.080336512508353899000
10.471975511965976000000 -0.064897358036487399000
10.630641807601824000000 -0.048090414004740054000
10.789308103237673000000 -0.030402756324094948000
10.947974398873523000000 -0.012357359511779267000
11.106640694509368000000 0.005497689029121079700
11.265306990145218000000 0.022600336984848000000
11.423973285781067000000 0.038385795020096751000
11.582639581416915000000 0.052297566906348153000
11.741305877052762000000 0.063798016998435125000
11.899972172688610000000 0.072378230660401693000
12.058638468324459000000 0.077566950774321491000
12.217304763960307000000 0.078938407125924967000
12.375971059596154000000 0.076118894112786842000
12.534637355232002000000 0.068791994537725373000
12.693303650867852000000 0.056702391755471988000
12.851969946503697000000 0.039658257557733924000
13.010636242139547000000 0.017532247289668568000
13.169302537775396000000 -0.009738824813754407700
13.327968833411244000000 -0.042155519721343113000
13.486635129047091000000 -0.079658374926036390000
13.645301424682939000000 -0.122131405611208110000
13.803967720318788000000 -0.169406320682867480000
13.962634015954636000000 -0.221267259259521010000
14.121300311590483000000 -0.277455852202309670000
14.279966607226331000000 -0.337676420561315470000
14.438632902862182000000 -0.401601137925125420000
14.597299198498030000000 -0.468875005751639320000
14.755965494133877000000 -0.539120518668846360000
14.914631789769725000000 -0.611941929032306710000
15.073298085405574000000 -0.686929055070224500000
15.231964381041420000000 -0.763660612963942390000
15.390630676677269000000 -0.841707088380898030000
15.549296972313117000000 -0.920633195520151660000
15.707963267948966000000 -1.000000000000000000000
