x "u(x, 0.55)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=0.550000;time_point=110;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.906269492876111470000
0.317332591271696270000 0.811908642165057760000
0.475998886907544380000 0.716368697561898030000
0.634665182543392550000 0.619257738282064430000
0.793331478179240770000 0.520403821007978330000
0.951997773815088770000 0.419901474171253400000
1.110664069450936900000 0.318138523265172670000
1.269330365086785100000 0.215801967697704630000
1.427996660722633300000 0.113863343848902160000
1.586662956358481500000 0.013545517645450075000
1.745329251994329500000 -0.083725981982176650000
1.903995547630177500000 -0.176383222538608160000
2.062661843266025800000 -0.262783521404488070000
2.221328138901873700000 -0.341280339103524680000
2.379994434537722200000 -0.410293598852376870000
2.538660730173570200000 -0.468376157023376040000
2.697327025809418200000 -0.514273787829361280000
2.855993321445266600000 -0.546976702680039730000
3.014659617081114600000 -0.565761240858550840000
3.173325912716963100000 -0.570220908466250290000
3.331992208352811100000 -0.560286393689742420000
3.490658503988659100000 -0.536234551209973880000
3.649324799624507500000 -0.498686639576323310000
3.807991095260355100000 -0.448596329037066920000
3.966657390896203100000 -0.387228189480704920000
4.125323686532051500000 -0.316127531313628530000
4.283989982167899900000 -0.237082614357743690000
4.442656277803747500000 -0.152080364935277210000
4.601322573439595900000 -0.063256849448403013000
4.759988869075444400000 0.027156158168784958000
4.918655164711291900000 0.116887111086236480000
5.077321460347140400000 0.203681681591342480000
5.235987755982987900000 0.285359354217718410000
5.394654051618836400000 0.359868183524027550000
5.553320347254683900000 0.425336332305712610000
5.711986642890533300000 0.480119090631130780000
5.870652938526380800000 0.522840191812543150000
6.029319234162229300000 0.552426385939430940000
6.187985529798076800000 0.568134401671652080000
6.346651825433926100000 0.569569618579804820000
6.505318121069773700000 0.556695980759436050000
6.663984416705622100000 0.529836902579927660000
6.822650712341469700000 0.489667143773199860000
6.981317007977318100000 0.437195857959806260000
7.139983303613165700000 0.373741240463101980000
7.298649599249015000000 0.300897412311314620000
7.457315894884862600000 0.220494372373566140000
7.615982190520710100000 0.134552023720622690000
7.774648486156558600000 0.045229429170146565000
7.933314781792406100000 -0.045229429170146086000
8.091981077428254600000 -0.134552023720622250000
8.250647373064103000000 -0.220494372373565780000
8.409313668699951400000 -0.300897412311314280000
8.567979964335799900000 -0.373741240463101750000
8.726646259971648300000 -0.437195857959806140000
8.885312555607495000000 -0.489667143773199750000
9.043978851243343400000 -0.529836902579927550000
9.202645146879191900000 -0.556695980759436050000
9.361311442515040300000 -0.569569618579804930000
9.519977738150888800000 -0.568134401671652300000
9.678644033786737200000 -0.552426385939431270000
9.837310329422583900000 -0.522840191812543380000
9.995976625058432300000 -0.480119090631131010000
10.154642920694281000000 -0.425336332305712940000
10.313309216330129000000 -0.359868183524028000000
10.471975511965976000000 -0.285359354217718960000
10.630641807601824000000 -0.203681681591343060000
10.789308103237673000000 -0.116887111086237070000
10.947974398873523000000 -0.027156158168785569000
11.106640694509368000000 0.063256849448402389000
11.265306990145218000000 0.152080364935276570000
11.423973285781067000000 0.237082614357743050000
11.582639581416915000000 0.316127531313627920000
11.741305877052762000000 0.387228189480704420000
11.899972172688610000000 0.448596329037066590000
12.058638468324459000000 0.498686639576323030000
12.217304763960307000000 0.536234551209973760000
12.375971059596154000000 0.560286393689742200000
12.534637355232002000000 0.570220908466250290000
12.693303650867852000000 0.565761240858550950000
12.851969946503697000000 0.546976702680040060000
13.010636242139547000000 0.514273787829361620000
13.169302537775396000000 0.468376157023376430000
13.327968833411244000000 0.410293598852377370000
13.486635129047091000000 0.341280339103525180000
13.645301424682939000000 0.262783521404488520000
13.803967720318788000000 0.176383222538608660000
13.962634015954636000000 0.083725981982177136000
14.121300311590483000000 -0.013545517645449546000
14.279966607226331000000 -0.113863343848901620000
14.438632902862182000000 -0.215801967697704100000
14.597299198498030000000 -0.318138523265172220000
14.755965494133877000000 -0.419901474171253010000
14.914631789769725000000 -0.520403821007977880000
15.073298085405574000000 -0.619257738282064100000
15.231964381041420000000 -0.716368697561897920000
15.390630676677269000000 -0.811908642165057650000
15.549296972313117000000 -0.906269492876111690000
15.707963267948966000000 -1.000000000000000000000
