x "u(x, 2.25)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=2.250000;time_point=450;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.924136526808417510000
0.317332591271696270000 0.848696156438538240000
0.475998886907544380000 0.774099462556038790000
0.634665182543392550000 0.700761891595429010000
0.793331478179240770000 0.629091032180139730000
0.951997773815088770000 0.559483698848257330000
1.110664069450936900000 0.492322791824864710000
1.269330365086785100000 0.427973913287627520000
1.427996660722633300000 0.366781742100146080000
1.586662956358481500000 0.309066192237956670000
1.745329251994329500000 0.255118403911973380000
1.903995547630177500000 0.205196639475079660000
2.062661843266025800000 0.159522177373962930000
2.221328138901873700000 0.118275315554208810000
2.379994434537722200000 0.081591609847783172000
2.538660730173570200000 0.049558482150349151000
2.697327025809418200000 0.022212337025495788000
2.855993321445266600000 -0.000463676614755050360
3.014659617081114600000 -0.018541130026395056000
3.173325912716963100000 -0.032146890341766501000
3.331992208352811100000 -0.041462711605354585000
3.490658503988659100000 -0.046723769226832836000
3.649324799624507500000 -0.048216093906788479000
3.807991095260355100000 -0.046272892104020635000
3.966657390896203100000 -0.041269773090637715000
4.125323686532051500000 -0.033618936422317697000
4.283989982167899900000 -0.023762407045540702000
4.442656277803747500000 -0.012164437095514688000
4.601322573439595900000 0.000696777410550833770
4.759988869075444400000 0.014337891332359968000
4.918655164711291900000 0.028279522112522385000
5.077321460347140400000 0.042055468401123793000
5.235987755982987900000 0.055221815931218034000
5.394654051618836400000 0.067365707584191997000
5.553320347254683900000 0.078113557597102826000
5.711986642890533300000 0.087138499243184273000
5.870652938526380800000 0.094166870825535820000
6.029319234162229300000 0.098983566042140550000
6.187985529798076800000 0.101436101119756930000
6.346651825433926100000 0.101437281839973930000
6.505318121069773700000 0.098966387835259323000
6.663984416705622100000 0.094068828362790624000
6.822650712341469700000 0.086854262148630762000
6.981317007977318100000 0.077493212776064746000
7.139983303613165700000 0.066212249403277065000
7.298649599249015000000 0.053287839291750613000
7.457315894884862600000 0.039039012711517780000
7.615982190520710100000 0.023819011341481119000
7.774648486156558600000 0.008006117479999082200
7.933314781792406100000 -0.008006117479998919200
8.091981077428254600000 -0.023819011341480963000
8.250647373064103000000 -0.039039012711517634000
8.409313668699951400000 -0.053287839291750475000
8.567979964335799900000 -0.066212249403276940000
8.726646259971648300000 -0.077493212776064607000
8.885312555607495000000 -0.086854262148630651000
9.043978851243343400000 -0.094068828362790541000
9.202645146879191900000 -0.098966387835259254000
9.361311442515040300000 -0.101437281839973860000
9.519977738150888800000 -0.101436101119756870000
9.678644033786737200000 -0.098983566042140522000
9.837310329422583900000 -0.094166870825535778000
9.995976625058432300000 -0.087138499243184273000
10.154642920694281000000 -0.078113557597102840000
10.313309216330129000000 -0.067365707584192011000
10.471975511965976000000 -0.055221815931218041000
10.630641807601824000000 -0.042055468401123827000
10.789308103237673000000 -0.028279522112522441000
10.947974398873523000000 -0.014337891332360039000
11.106640694509368000000 -0.000696777410550916600
11.265306990145218000000 0.012164437095514600000
11.423973285781067000000 0.023762407045540609000
11.582639581416915000000 0.033618936422317607000
11.741305877052762000000 0.041269773090637625000
11.899972172688610000000 0.046272892104020552000
12.058638468324459000000 0.048216093906788410000
12.217304763960307000000 0.046723769226832773000
12.375971059596154000000 0.041462711605354530000
12.534637355232002000000 0.032146890341766446000
12.693303650867852000000 0.018541130026394997000
12.851969946503697000000 0.000463676614754989640
13.010636242139547000000 -0.022212337025495847000
13.169302537775396000000 -0.049558482150349206000
13.327968833411244000000 -0.081591609847783228000
13.486635129047091000000 -0.118275315554208890000
13.645301424682939000000 -0.159522177373962960000
13.803967720318788000000 -0.205196639475079740000
13.962634015954636000000 -0.255118403911973550000
14.121300311590483000000 -0.309066192237956950000
14.279966607226331000000 -0.366781742100146360000
14.438632902862182000000 -0.427973913287627910000
14.597299198498030000000 -0.492322791824864940000
14.755965494133877000000 -0.559483698848257550000
14.914631789769725000000 -0.629091032180139950000
15.073298085405574000000 -0.700761891595429120000
15.231964381041420000000 -0.774099462556038900000
15.390630676677269000000 -0.848696156438538460000
15.549296972313117000000 -0.924136526808417620000
15.707963267948966000000 -1.000000000000000000000
