x "u(x, 4.7)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=4.700000;time_point=940;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.952344841314785580000
0.317332591271696270000 0.904860152846216010000
0.475998886907544380000 0.857714813558811520000
0.634665182543392550000 0.811074538722592940000
0.793331478179240770000 0.765100344893476000000
0.951997773815088770000 0.719947070535853490000
1.110664069450936900000 0.675761969916149340000
1.269330365086785100000 0.632683397108531500000
1.427996660722633300000 0.590839595970018560000
1.586662956358481500000 0.550347610763529890000
1.745329251994329500000 0.511312330737079160000
1.903995547630177500000 0.473825680410388970000
2.062661843266025800000 0.437965965584295070000
2.221328138901873700000 0.403797383184046730000
2.379994434537722200000 0.371369700989084730000
2.538660730173570200000 0.340718111106998340000
2.697327025809418200000 0.311863258740113280000
2.855993321445266600000 0.284811445395687700000
3.014659617081114600000 0.259555003235264930000
3.173325912716963100000 0.236072834779510330000
3.331992208352811100000 0.214331109719528620000
3.490658503988659100000 0.194284108174823190000
3.649324799624507500000 0.175875197424558510000
3.807991095260355100000 0.159037926966775850000
3.966657390896203100000 0.143697224774187640000
4.125323686532051500000 0.129770675858848130000
4.283989982167899900000 0.117169862773136080000
4.442656277803747500000 0.105801746499703460000
4.601322573439595900000 0.095570065352613170000
4.759988869075444400000 0.086376729054591372000
4.918655164711291900000 0.078123185093391764000
5.077321460347140400000 0.070711734808476784000
5.235987755982987900000 0.064046777424089471000
5.394654051618836400000 0.058035961424040057000
5.553320347254683900000 0.052591224245724537000
5.711986642890533300000 0.047629703235317795000
5.870652938526380800000 0.043074503122901384000
6.029319234162229300000 0.038855307906918594000
6.187985529798076800000 0.034908827935127805000
6.346651825433926100000 0.031179076080276636000
6.505318121069773700000 0.027617470173070324000
6.663984416705622100000 0.024182762207883922000
6.822650712341469700000 0.020840798209955276000
6.981317007977318100000 0.017564115976619672000
7.139983303613165700000 0.014331391109535798000
7.298649599249015000000 0.011126744771429654000
7.457315894884862600000 0.007938929364548990800
7.615982190520710100000 0.004760410778572425800
7.774648486156558600000 0.001586367939359831400
7.933314781792406100000 -0.001586367939359931400
8.091981077428254600000 -0.004760410778572526400
8.250647373064103000000 -0.007938929364549091400
8.409313668699951400000 -0.011126744771429754000
8.567979964335799900000 -0.014331391109535898000
8.726646259971648300000 -0.017564115976619773000
8.885312555607495000000 -0.020840798209955373000
9.043978851243343400000 -0.024182762207884016000
9.202645146879191900000 -0.027617470173070414000
9.361311442515040300000 -0.031179076080276723000
9.519977738150888800000 -0.034908827935127895000
9.678644033786737200000 -0.038855307906918685000
9.837310329422583900000 -0.043074503122901474000
9.995976625058432300000 -0.047629703235317886000
10.154642920694281000000 -0.052591224245724634000
10.313309216330129000000 -0.058035961424040147000
10.471975511965976000000 -0.064046777424089554000
10.630641807601824000000 -0.070711734808476867000
10.789308103237673000000 -0.078123185093391848000
10.947974398873523000000 -0.086376729054591456000
11.106640694509368000000 -0.095570065352613254000
11.265306990145218000000 -0.105801746499703540000
11.423973285781067000000 -0.117169862773136170000
11.582639581416915000000 -0.129770675858848220000
11.741305877052762000000 -0.143697224774187730000
11.899972172688610000000 -0.159037926966775930000
12.058638468324459000000 -0.175875197424558590000
12.217304763960307000000 -0.194284108174823310000
12.375971059596154000000 -0.214331109719528730000
12.534637355232002000000 -0.236072834779510440000
12.693303650867852000000 -0.259555003235265040000
12.851969946503697000000 -0.284811445395687810000
13.010636242139547000000 -0.311863258740113390000
13.169302537775396000000 -0.340718111106998460000
13.327968833411244000000 -0.371369700989084840000
13.486635129047091000000 -0.403797383184046840000
13.645301424682939000000 -0.437965965584295180000
13.803967720318788000000 -0.473825680410389080000
13.962634015954636000000 -0.511312330737079270000
14.121300311590483000000 -0.550347610763530000000
14.279966607226331000000 -0.590839595970018670000
14.438632902862182000000 -0.632683397108531610000
14.597299198498030000000 -0.675761969916149450000
14.755965494133877000000 -0.719947070535853490000
14.914631789769725000000 -0.765100344893476000000
15.073298085405574000000 -0.811074538722592940000
15.231964381041420000000 -0.857714813558811520000
15.390630676677269000000 -0.904860152846216010000
15.549296972313117000000 -0.952344841314785580000
15.707963267948966000000 -1.000000000000000000000
