x "u(x, 1.7)"
# Parameters{boundary_condition_0=1.000000;boundary_condition_1=-1.000000;diffusivity=1.000000;space_max=15.707963;space_points=100;time_max=5.000000;time_points=1001;};
# time=1.700000;time_point=340;
# space;temperature;
0.000000000000000000000 1.000000000000000000000
0.158666295635848140000 0.914286636845189850000
0.317332591271696270000 0.829021586523211120000
0.475998886907544380000 0.744654208215540630000
0.634665182543392550000 0.661635661703687480000
0.793331478179240770000 0.580419094303291860000
0.951997773815088770000 0.501459018113524890000
1.110664069450936900000 0.425209682291978470000
1.269330365086785100000 0.352122303871881040000
1.427996660722633300000 0.282641088078044830000
1.586662956358481500000 0.217198041651968680000
1.745329251994329500000 0.156206656622427360000
1.903995547630177500000 0.100054613494721760000
2.062661843266025800000 0.049095718400221033000
2.221328138901873700000 0.003641345132555926100
2.379994434537722200000 -0.036048302499191873000
2.538660730173570200000 -0.069772762006796440000
2.697327025809418200000 -0.097399355978060778000
2.855993321445266600000 -0.118870347584134170000
3.014659617081114600000 -0.134208863508092720000
3.173325912716963100000 -0.143523271182568190000
3.331992208352811100000 -0.147009741852877240000
3.490658503988659100000 -0.144952787025630300000
3.649324799624507500000 -0.137723620922316460000
3.807991095260355100000 -0.125776272957991680000
3.966657390896203100000 -0.109641449185310730000
4.125323686532051500000 -0.089918217239438769000
4.283989982167899900000 -0.067263662836311633000
4.442656277803747500000 -0.042380734751233350000
4.601322573439595900000 -0.016004557143727002000
4.759988869075444400000 0.011112458861594380000
4.918655164711291900000 0.038216329861212872000
5.077321460347140400000 0.064567635735867809000
5.235987755982987900000 0.089457652204141896000
5.394654051618836400000 0.112224050751938140000
5.553320347254683900000 0.132265743320371890000
5.711986642890533300000 0.149056468443134690000
5.870652938526380800000 0.162156746393358200000
6.029319234162229300000 0.171223872279098660000
6.187985529798076800000 0.176019666608348750000
6.346651825433926100000 0.176415761109215110000
6.505318121069773700000 0.172396261852909130000
6.663984416705622100000 0.164057700181939210000
6.822650712341469700000 0.151606252717072180000
6.981317007977318100000 0.135352282902620080000
7.139983303613165700000 0.115702326268778410000
7.298649599249015000000 0.093148708023960552000
7.457315894884862600000 0.068257043025995473000
7.615982190520710100000 0.041651923048427762000
7.774648486156558600000 0.014001143164713287000
7.933314781792406100000 -0.014001143164713037000
8.091981077428254600000 -0.041651923048427519000
8.250647373064103000000 -0.068257043025995237000
8.409313668699951400000 -0.093148708023960330000
8.567979964335799900000 -0.115702326268778190000
8.726646259971648300000 -0.135352282902619910000
8.885312555607495000000 -0.151606252717072010000
9.043978851243343400000 -0.164057700181939050000
9.202645146879191900000 -0.172396261852908930000
9.361311442515040300000 -0.176415761109214920000
9.519977738150888800000 -0.176019666608348610000
9.678644033786737200000 -0.171223872279098600000
9.837310329422583900000 -0.162156746393358110000
9.995976625058432300000 -0.149056468443134690000
10.154642920694281000000 -0.132265743320371910000
10.313309216330129000000 -0.112224050751938180000
10.471975511965976000000 -0.089457652204141966000
10.630641807601824000000 -0.064567635735867920000
10.789308103237673000000 -0.038216329861212990000
10.947974398873523000000 -0.011112458861594525000
11.106640694509368000000 0.016004557143726835000
11.265306990145218000000 0.042380734751233176000
11.423973285781067000000 0.067263662836311439000
11.582639581416915000000 0.089918217239438575000
11.741305877052762000000 0.109641449185310530000
11.899972172688610000000 0.125776272957991490000
12.058638468324459000000 0.137723620922316300000
12.217304763960307000000 0.144952787025630140000
12.375971059596154000000 0.147009741852877130000
12.534637355232002000000 0.143523271182568110000
12.693303650867852000000 0.134208863508092660000
12.851969946503697000000 0.118870347584134120000
13.010636242139547000000 0.097399355978060723000
13.169302537775396000000 0.069772762006796399000
13.327968833411244000000 0.036048302499191852000
13.486635129047091000000 -0.003641345132555937400
13.645301424682939000000 -0.049095718400221026000
13.803967720318788000000 -0.100054613494721750000
13.962634015954636000000 -0.156206656622427360000
14.121300311590483000000 -0.217198041651968680000
14.279966607226331000000 -0.282641088078044890000
14.438632902862182000000 -0.352122303871881090000
14.597299198498030000000 -0.425209682291978470000
14.755965494133877000000 -0.501459018113524890000
14.914631789769725000000 -0.580419094303291860000
15.073298085405574000000 -0.661635661703687370000
15.231964381041420000000 -0.744654208215540510000
15.390630676677269000000 -0.829021586523211010000
15.549296972313117000000 -0.914286636845189850000
15.707963267948966000000 -1.000000000000000000000
